SPVC,PL,8.05100534610327e-05
PP,PVp,0.0334294008
RSPagl,PO,0.0625597113
RE,CLA,0.0107505708
SPVO,PRP,0.0342392753
AId,CLA,0.1331066567
LA,SPFm,0.0020111787
LP,FS,0.0020948442
PA,MH,0.0004348644
RSPv,MH,0.0001148341
DMH,SSp-bfd,0.0170063333
NDB,SSs,0.001283379
GPi,RH,0.062977572
AN,MPT,9.416e-06
AN,VISpl,1.64562090323846e-05
AN,VMH,6.38892806910199e-07
RN,CP,2.7347565154
LRN,SMT,0.0026942439
VISp,LD,0.1774628437
COAp,PA,0.0291854293
PP,SIM,0.0187318769
FRP,SNc,0.0247444852
DP,AId,0.2147466131
AMB,PB,0.2535962306
FN,RSPd,3.2271e-05
VPL,DR,0.002153829
PL,SPFp,0.0069685833
CENT,VAL,0.0001710069
SI,LA,0.0095064849
CL,LA,0.000530912
IA,CA2,0.0011676281
PVpo,LSv,0.2781218762
PGRNl,PVpo,0.0011002319
AAA,SMT,0.008226166
PERI,DN,1.95228596155501e-06
MM,VAL,0.0496374296
MGv,CLA,0.0104401971
MOs,LSr,0.0069268555
NPC,MD,0.293534118
RE,AIp,0.0099327866
RSPagl,BST,0.0062524765
ECT,SSp-tr,0.0165263187
SPVI,PFL,0.0223396327
PERI,ACAv,0.0449082686
LSr,RCH,0.0144988119
ICd,ICc,0.7334635068
CUL,ARH,2.68376862493564e-05
RSPv,PGRNd,0.0004251746
ENTl,PA,0.020826814
SUV,PRP,0.1252466657
CS,LSc,0.0069302026
LAV,NTS,0.0532339902
AN,ILA,0.0001061063
PSV,SPVO,0.0876227882
SPVI,ICe,0.0054474939
PGRNl,SUT,0.0195260175
ICe,LP,0.0714663476
AUDv,PGRNd,6.04806420021991e-05
LPO,DP,0.0076864158
GPe,SPFm,0.0003912904
CA2,AMd,0.0015835711
OT,RE,8.68983170962534e-05
COAa,PAR,0.0078224244
MM,AMv,0.080687216
ACAd,ICe,0.0173294572
SSp-n,RN,0.0003027273
VPL,SPVC,0.0011927815
CUL,ACAd,0.0001700115
LH,DR,0.0248489308
SSp-ul,AN,0.000106591
MGd,LP,0.1797054595
MA,MEA,0.0836990031
SPVI,BST,0.0005974619
PGRNd,PO,0.0715343107
LAV,NPC,0.0658864837
AUDd,DP,0.0003149826
MARN,NTS,0.006453794
DMH,RR,0.0244558482
CUL,SMT,5.90698589666352e-05
NI,VMH,0.0078881753
SCm,RM,0.0005882878
RE,PAA,0.0083630015
MPO,MARN,0.0032951071
AMd,FN,5.04716963651341e-06
PYR,RSPd,5.34658805082822e-05
PSV,PYR,0.0108405133
SPA,VCO,0.0014769626
PL,IA,0.0040790151
PRP,GRN,0.1062138987
SPFp,PVH,0.0160989094
SPFm,MEA,0.0741357378
VISam,LGv,0.1347732908
PP,MH,0.0127750571
RN,PAG,0.0257556406
AUDv,NLOT,0.0036146055
VISpl,LGv,0.1006804337
GRN,VISl,8.39275899144383e-05
CUN,SSp-n,0.0033515361
POST,SF,0.0254314123
ACB,PVH,0.0067845079
MS,COAa,0.0012791093
GPi,AMv,0.0091441829
RT,AN,0.000293018
MM,PERI,0.0305541098
PYR,MGv,6.44667087498831e-06
IPN,LPO,0.3230909911
ILA,MGd,0.0004588012
GPi,NLL,0.0218391742
STN,SMT,0.0811699094
GRN,ECT,0.000139373
RT,POST,0.0211854258
SPVI,PP,7.80501108243187e-05
NOT,PRP,0.0809166538
ORBvl,MDRNv,0.0028146424
CA1,CLI,2.02853663637827e-05
VPL,AMB,0.0025405802
EPv,CM,0.0259635955
PO,VTA,0.0244559433
VCO,CL,0.0003753652
LHA,PF,0.0319606737
AIp,V,0.0076970819
SUBv,ACB,1.1608272343
PAG,MH,0.0005094875
DCO,PPN,0.0327539242
PL,CUN,0.007178155
AUDp,ICd,0.1466368473
AN,PARN,0.0004824567
PB,VISC,0.0018624017
PP,GPi,0.1911869403
PA,MEA,3.4124781291
PYR,TT,0.0003661815
PG,SSp-bfd,0.0183982915
LAV,AMB,0.0018520495
IO,CA3,0.008943441
VII,PRNc,0.0480788266
PL,AMv,0.0212177885
LP,VCO,0.0006577571
GRN,GU,0.0001743183
AN,TR,8.15107353854285e-05
RT,CM,0.156771709
GU,SPVI,0.0039203174
PERI,NI,0.000109861
CLI,CEA,0.738241181
CENT,SPIV,0.0030858242
TRS,CL,0.0032523847
SUBd,PERI,0.1730482389
LRN,ORBvl,0.0001416451
NOT,RE,0.0955728948
MD,DCO,1.4752e-05
IMD,BST,0.1639147581
SPFm,TEa,1.0648267347
PA,CA3,0.0012667412
RSPagl,IO,0.0089233061
SSp-ll,ECT,0.0268711278
LSv,MGm,0.0025967389
IP,PERI,0.0001045155
ICc,ICd,0.2044893404
ORBm,LPO,0.0076556656
SMT,EPd,0.2485304002
ORBl,NLOT,0.0081627554
PYR,SSp-n,0.0001604225
RM,CS,0.0146279912
AON,PIR,0.3011151543
AUDv,STN,0.0005226243
RSPd,MOs,0.8796062236
GPi,DCO,0.0004790502
NI,VISC,0.0005373549
LGv,PF,0.1129968134
MOs,DP,0.0046368694
TR,PB,0.0001344646
DMH,TRS,0.0024101772
LP,PH,0.0150752237
LD,SUBd,0.0241318623
VM,CL,0.0009410664
NI,RE,0.1247912537
FS,SSp-n,0.0098020621
SUV,AAA,0.0082521006
PAR,ENTm,0.7725901076
SPVC,AD,2.28391356095749e-05
BMA,PVT,0.0132455594
PB,CLA,0.0105651184
TT,DG,0.0046918883
MS,NI,0.0009790439
LPO,AUDp,6.67072971349217e-05
GU,ENTl,0.2935829379
LSv,ICd,0.0015083637
PYR,RM,1.51605595596756e-05
DMH,NLOT,0.010670499
VPL,MRN,0.3807577571
TEa,ICc,0.0039982491
CUL,ACAv,2.65664915444158e-05
PB,CM,0.0524564833
SPFp,AIp,0.3704988977
MOp,LSr,0.0018628885
SOC,NLOT,0.0145412103
AIp,MV,0.0038880628
NI,AMv,0.0038710462
PA,PVp,0.0282516171
LP,RE,0.0007368765
SPIV,COAp,0.0004238442
VISpl,PERI,0.0568385221
ENTl,SF,0.0076765983
PRM,PO,0.0001531885
PA,AON,0.4783319095
AN,RSPv,0.0003447102
STN,EPv,0.0034987815
PSV,AN,0.7917064183
SSp-ul,TRN,0.0118791759
POST,PMd,0.0021453717
CA1,CEA,0.0018161904
NOT,PH,0.1996366081
AIp,EPv,0.0701056809
MGd,SSp-bfd,0.0653703337
TR,MA,0.0143118748
AIp,RH,0.00958413
ACAd,VISal,0.3715917808
VM,SUT,0.0073981837
PT,DN,0.0003141093
PERI,SPVI,0.0005502058
BST,SBPV,0.0149185646
TEa,AUDp,0.017970422
IO,NPC,0.0283731223
BST,CUN,0.0059817311
AUDv,PCG,0.0031015072
PCG,LSr,0.1545571639
MEA,BST,0.2465397123
EPd,MD,0.0795859597
NLOT,CLI,0.0057452072
MEPO,MGv,0.0003091239
AUDv,SIM,6.34965189196483e-06
VPM,ENTl,0.0082203815
SUBv,BST,0.0818798871
RCH,PO,0.0604977361
TR,SOC,5.53626160652276e-06
TRS,PO,0.0004812603
DP,PMd,0.0032929348
XII,MEPO,0.0005858133
RSPagl,SPVI,0.0053763467
DN,DN,0.0035548199
VISam,TT,0.006389524
SBPV,PG,0.0148047999
PRP,MPT,0.0003420357
XII,MOp,0.0027122867
VISl,CA2,0.0127610617
CENT,VPL,0.0004167207
DMH,IA,0.0060712192
PO,SPFp,0.0092625371
PT,NOD,0.0002571122
VM,PB,0.0394067968
PGRNl,EPv,0.0002871907
LRN,NI,0.0026004246
AOB,DP,0.003441887
SPA,PVpo,0.0014213568
RSPd,NOD,6.6287e-05
SPVO,SPFp,0.0021418204
PP,LH,0.0086324009
EPd,PGRNl,0.0006343743
IP,MOB,0.000598114
SNc,SUBv,0.0024377558
MOp,LSc,0.0017101143
VISl,AUDd,0.374399212
SUBd,EPv,0.029177321
ACAd,NLL,0.0008576302
SSp-ll,PPN,0.0175283993
LGv,LH,0.1432938451
SSp-ll,PAG,0.1746808349
ORBvl,IPN,0.0037264873
STN,FS,0.0391952497
PYR,MOs,4.44264469373895e-05
MEPO,PVpo,0.001248635
STN,VISC,0.6785536761
SPVO,NI,0.005583042
SSp-bfd,PVp,5.20433385431519e-05
SIM,PRP,7.60031680395093e-05
PVT,PAR,0.0183403659
NTS,SPVC,0.1545840934
PF,PPN,0.0058761468
TEa,RH,0.0026593882
CEA,FN,4.38416853918371e-06
VCO,PTLp,8.62552383084223e-05
VISal,NPC,0.0012126782
SPFm,DP,0.0998254572
SSp-tr,PAG,0.1237319146
MM,SSp-n,5.48772338730444e-05
LPO,AHN,0.1552587929
CUN,BLA,0.0044666863
CLA,PVT,0.2189174834
ICc,SOC,0.0504958554
LH,AMv,0.0388028699
IMD,OT,1.9104092142
ILA,SIM,0.0014902021
LPO,VISal,0.000575758
CUN,FRP,6.15218099825865e-05
LD,VTA,0.0003709659
RN,MRN,0.401309477
CUL,COAp,6.66865989710797e-05
PGRNl,MEPO,0.0053395996
SI,AN,4.841e-06
SCm,IMD,0.0043955464
RT,SI,0.0374397237
SSs,RH,0.0011474694
NDB,CEA,0.003194575
ACB,CUL,0.0008828802
POST,ECT,1.3352408473
TRS,SSp-m,0.0025638439
VISal,SCs,0.1366257172
NTS,PG,0.0021022261
LGv,PCG,0.1158764463
PSV,PFL,0.1215068396
PB,PA,0.0001181616
AN,AId,0.0001030213
PGRNd,SPFp,0.0080501781
PP,NLOT,0.3321276587
SIM,CUL,0.0062861652
MH,FS,0.0167169443
RM,PRNr,2.5628969798
CUL,FRP,9.07058740576817e-06
PRE,AD,0.0132978287
CUN,SNc,0.0860743874
VISpm,TRN,0.0074336875
LGd,DG,0.2014442842
AUDv,FS,0.0229624216
AIv,ACAd,0.3994555596
IPN,PTLp,0.0037622936
COAa,COAp,0.3901475413
VISal,SSp-bfd,0.0222327024
MH,DP,0.0901762551
MOB,ICe,1.9409701793201e-05
AUDv,AON,0.0033027726
TRN,PRM,0.1690108019
CUL,RH,0.00010231
VISpl,ACAv,0.001324485
AIp,AAA,0.0163687266
AOB,TEa,0.0041736939
VPM,NOD,2.95888775414343e-05
PRM,POST,0.0006492232
MOB,SPFm,2.17022616444017e-06
AN,SNr,0.0003863726
SNr,MGv,0.0025724358
ECT,RR,0.0063119607
ORBl,SPA,0.0024920398
XII,SSp-ll,0.0002241288
MM,GPi,0.0033303857
TU,NOD,0.0006576247
TR,MEA,0.1003756906
LPO,MPT,0.0095624392
VCO,VCO,0.0427479665
GU,SMT,0.0196906509
TRN,DMH,0.0159775115
MOs,FL,1.731e-05
VISam,VPM,0.020345106
TT,OT,1.484383665
RT,CP,0.1711043114
PRP,CUN,0.0002675922
CEA,RT,0.00502486
MOp,LRN,0.0012668688
COAp,LSv,0.0026782291
FRP,PFL,0.0025293324
XII,ARH,0.0028145829
PB,PVT,0.032203568
TT,ENTl,0.257259013
ORBm,PAA,0.004438857
LH,IPN,0.0233541919
AOB,NLOT,0.1117484806
MARN,RM,0.0058368236
SPIV,MDRNd,0.0708308055
SSp-ll,LHA,0.0101967654
FN,IA,0.0003283776
ICd,MPT,0.0056412384
PAA,DG,0.1958805111
VISal,SBPV,0.0001347561
AN,SBPV,1.23447432954934e-06
AMB,PL,0.0003703624
DCO,PFL,0.0970395024
PRM,LH,8.78589209333509e-05
IPN,MH,0.0038255581
ENTl,LGv,0.0008575424
CEA,PGRNl,0.0153664102
FN,PP,0.0009181305
TEa,SPFm,0.0043308496
DR,PVp,0.0050129698
LRN,MOs,0.0031886514
PCG,FL,0.0292270532
PTLp,ACAv,0.1459181125
SSp-ul,CP,2.3135319979
ORBm,ACAd,0.4055837025
RCH,PVpo,0.0157979908
GRN,MARN,0.0054127993
PAG,SNc,0.0082075007
SIM,PFL,0.006616499
PG,BLA,0.0015609891
SCm,CUN,0.0273381663
AUDd,ICc,0.2358509349
COAa,CEA,0.8206274263
SI,VCO,2.43458516796408e-05
COAp,MS,0.0247077123
AON,CENT,0.0001078973
AON,PB,1.68496183610032e-05
FN,MRN,0.1353922774
AAA,RH,0.0024889649
PYR,IP,7.46084162554792e-05
CLA,PAR,0.2759929133
LHA,NI,0.0026711417
PTLp,VM,0.025031616
MD,PVT,0.012166817
RSPv,DG,0.0045336922
MEPO,GU,0.0073633633
SSs,IP,9.48934470478655e-06
MDRNd,PTLp,0.0011356194
SCm,MD,0.0500508907
TT,PA,0.0044714061
CP,IPN,0.0002189306
LP,CLI,0.0002045774
CS,RSPagl,0.0009168094
SPVC,MPT,0.000103679
PT,IA,0.1135191294
PCG,EPv,0.0015230402
DCO,SPIV,0.1987259285
ILA,SNr,0.0342312958
SUV,NTS,0.0922060547
CS,PF,0.006829784
SPVI,DN,0.0193097298
RSPagl,CL,0.0311590136
PGRNl,CM,0.0074308232
SNc,FRP,0.0007950345
PT,BST,1.1742652829
EPv,AMv,0.0068402839
MH,PH,0.4330784718
SPVI,SUV,0.0179103051
LSv,SPIV,0.0003502028
PCG,PT,0.012568545
PCG,LSv,0.0036603372
GPi,AN,0.0500122335
MS,SUBd,0.0469862571
VISam,PO,0.0827295838
AN,PSV,0.000747373
SUV,MOB,0.0061596553
SPIV,CUL,0.0145942009
TRN,NI,0.0059712325
SSp-ll,FN,0.0006806769
RSPagl,CA2,0.0022076814
NOD,POST,0.0022039245
DN,AMB,0.0039139922
DMH,BST,0.3285441257
FRP,SPFm,0.0013076064
SSp-m,PA,0.0003592575
SUBd,CM,0.0103039132
AMv,GPi,0.0136526943
ORBm,ILA,0.4648173798
PRM,SPVI,3.88424874896722e-05
LGd,RN,0.0700843263
RE,RCH,0.0010791128
ENTl,SIM,0.0005560742
MEPO,SSp-m,0.000404182
NI,ACB,0.0117628345
DR,SI,0.2455660414
RT,AAA,0.0115553908
RR,CEA,0.0461425071
ORBvl,NLL,0.0009790163
VCO,ECT,0.004487361
EPv,RE,0.0278006007
MPO,VTA,0.0486401373
VISal,VCO,0.0002273879
IPN,RT,0.006888902
CS,TU,0.0206394754
SPVO,TRN,0.003368624
LGv,MOB,0.0042872759
RE,VISp,0.0129687975
RSPagl,IMD,0.0063986657
MM,PVpo,0.0050416706
SSp-tr,MOs,0.3131813439
CUL,TT,0.000256376
MOp,CLA,0.0423474251
VCO,MM,4.68529460436813e-05
PL,RE,0.0890288409
GU,BMA,0.0270578634
SSp-bfd,VCO,0.0002226404
PGRNl,NPC,0.0135759457
BLA,MOp,0.2922564203
SNc,AIv,0.0071105356
SPVO,PA,0.0001055101
PB,SSp-tr,0.0003200108
AUDv,PIR,0.0078525227
PSV,IPN,0.0072076225
VISC,SPVO,0.0045611611
LP,PERI,0.1464560945
FL,COAa,0.000358476
GU,MPO,0.0010447949
VISC,TR,0.0046432267
PG,VPMpc,0.001124238
SPVI,ACAd,0.0003718286
RR,AUDd,0.1071666248
SNr,SUT,0.0251690986
PRP,VTA,0.0019255802
VCO,MOB,0.0054360453
MH,MD,0.7483923746
SUV,TRN,0.0315211394
LSr,ACB,0.0365988076
AN,VISam,3.01366281934804e-05
MM,CLA,0.0649312443
PVT,MPN,0.00113873
NOD,IO,0.0125239549
FRP,PVT,0.0215376085
TEa,LGv,0.0522572563
LRN,VISC,0.0008725178
AMB,MGm,0.0010855455
CENT,TEa,0.0001262115
RH,VISp,0.0060046516
GPi,MGv,0.0020303178
ILA,SUBd,0.0026701581
MM,IPN,0.0341577546
RT,DCO,6.32852230109749e-05
MARN,MV,0.0329686307
SUBd,MD,0.0029031841
DG,AOB,0.000173779
PB,FS,0.0135214732
CS,PRP,0.0006009518
GPe,STN,0.1023574638
PB,V,0.0531320206
RR,MPN,0.0015432219
PRE,AUDp,0.0506959133
IP,CENT,0.0193745848
RM,PL,0.0004096051
PSV,IP,0.0181347446
ECT,LP,0.2560114684
DN,PO,0.007725812
AD,ENTl,0.3374916707
SSp-ul,AOB,0.0004202777
MDRNv,SPVC,0.054230819
NDB,VMH,0.0192840545
PGRNl,LPO,0.0135134928
LHA,SOC,0.001289882
DR,MS,0.0357751372
ORBvl,PGRNd,0.0004191442
PL,MA,0.0106984791
MEA,VM,0.0013668582
SSp-tr,CENT,0.000380901
CA1,PPN,3.06330865642166e-05
ENTm,LGd,0.0042493431
CS,DP,0.0039597549
DMH,PAA,0.0323615309
VAL,SSp-tr,1.6127193839
FN,AN,0.1158562521
MOs,MDRNd,0.0002448894
CL,VISam,0.2433577152
LPO,PVH,0.0730307716
VISl,DCO,5.64729414272663e-06
PAA,COAa,0.2580560181
ORBm,SUBd,0.0002558054
ILA,LP,0.0334725792
PVpo,ARH,0.5745172174
VISal,PTLp,0.3678050846
PSV,SUT,0.0590134448
PFL,ACB,4.81936148172534e-06
PYR,VISC,5.26591767657856e-05
PAR,RM,5.79402969185134e-09
ICe,VCO,0.0065483702
RSPagl,MPO,0.0028075142
ENTm,ENTm,0.1396936688
CLA,VISpm,0.2337253268
ORBvl,RH,0.0442064126
BST,MRN,0.1692002712
PAG,RR,0.0336921596
TRS,LD,0.0034818221
GU,RT,0.0583652501
FN,PRE,0.0001728033
LPO,ILA,0.0420321314
RSPd,SCm,0.7190293501
GPe,CUN,0.0054607165
SPVI,DCO,0.0251466114
PRP,CENT,0.1027378308
SUBd,ORBm,0.0330751164
PARN,RN,0.0010838669
SBPV,CA3,0.026443864
CLI,PTLp,0.0495194037
IMD,EPv,0.0095628359
NDB,ARH,0.0155638245
ECT,VTA,0.0021399365
ORBvl,AUDv,0.0090263407
SPIV,RSPd,0.0007037545
SCs,CA3,0.0129200616
VPL,VTA,0.0274031756
SSs,SUT,0.0027761915
PPN,AAA,0.0590932953
AUDv,MV,0.0006948139
RT,RSPd,0.0792037806
LHA,MPN,0.003843396
TR,IA,0.0953025685
SNr,VCO,0.0002572393
VM,SNc,0.024267124
PYR,AN,0.0007349155
CP,SNr,0.2851702576
AAA,AIp,0.0943048929
PYR,AON,0.0001469852
PTLp,VAL,0.0577930766
VISp,PG,0.0336711774
SNc,LHA,0.3035229545
PYR,VTA,0.0001856802
VPM,PRNr,0.0386394555
AN,DG,0.00135196
AMB,SI,0.041005678
DN,RSPd,0.0020008344
PGRNl,ACB,0.0124793167
PL,PRNc,0.0065399986
SSp-ul,PERI,0.0204653511
SUBd,ACB,2.8116551769
PAR,SPIV,0.0001549997
NLL,SCm,4.2191406431
VISp,VISam,0.225341956
SSp-tr,DCO,0.0001208575
PL,NDB,0.0079232569
GRN,PRNr,0.0239834652
VM,TT,0.0029959382
SSp-m,GU,0.0755794791
CENT,BMA,0.0005220867
IO,ORBvl,0.0008185425
SCm,DN,7.19297085123775e-05
VISal,PF,0.0011383179
SNc,CLA,0.0248877379
MS,COAp,0.031412379
LGv,CL,0.1396653768
MPT,MD,0.1179219645
PRP,ORBl,0.0005816415
IMD,RH,0.0302447426
APN,MGv,0.0135166036
RSPv,LP,0.0789775839
MM,SSp-tr,0.0106351171
CEA,SOC,0.0024657195
RSPd,VTA,0.0505489619
DP,AN,0.0010984575
GU,MGv,0.00122154
SSp-bfd,EPv,8.08848496583312e-05
FN,AOB,0.000490328
CS,PVT,0.0139384145
SIM,RSPv,0.0005953692
ICe,SPVI,0.0004377396
NTS,PRNc,0.463629277
LA,PTLp,0.0314095342
IP,GRN,0.0211446477
MOs,AOB,0.0156311017
ECT,ICe,0.0778868723
VISp,LHA,0.0047204107
DCO,LH,0.003640323
AN,BLA,1.49588744161378e-07
IPN,CA3,0.7584983919
CA2,CA1,8.4635490249
CS,MPT,0.0007532236
NDB,PAR,0.1406179855
PARN,NPC,0.0053336023
MGd,LHA,0.3866923111
SPA,TR,0.0326324958
TR,COAp,0.1093530492
SIM,MPN,1.085e-06
POST,IPN,0.0014250509
MGd,CUL,0.0340971166
APN,VCO,0.0002828072
GPi,RT,0.9112884335
SPVC,PVT,0.0008501337
TRN,MPT,0.0026169506
POST,MGv,0.015340918
ECT,AHN,0.0039692647
VPMpc,EPv,0.0079369825
SSp-ll,RR,0.0031008314
AUDd,PRNc,0.0167927255
CLA,SPFm,0.0317124115
SBPV,PSV,0.0044555215
VISal,BLA,0.0043288376
ECT,RCH,0.0026528545
MOs,ACAd,0.0877161666
DCO,PB,0.104947035
SSs,SUV,0.000610049
GU,CENT,0.0015904864
SF,NPC,0.0076411088
RSPagl,VPMpc,0.0006379973
PT,OT,0.9759283656
ILA,ACB,0.1940198483
PERI,AMd,0.0091828334
MD,PT,0.0040982591
VAL,LP,0.0792180024
AN,PERI,9.56641967403511e-05
FN,AMv,0.0008820418
OT,ILA,0.0322190467
LP,SNr,0.0053444954
MM,SIM,3.18008608394753e-05
MV,PSV,0.0063171339
GU,GPi,0.0644500034
MRN,MDRNv,0.0252996791
NI,MS,0.0717943663
AUDd,NTS,0.0004013233
RSPv,APN,0.2406801543
PERI,POST,0.0930638896
TRS,LGd,0.0025504934
PCG,SUBv,0.0016291226
LGd,CA1,0.85153872
SSp-m,CM,0.0035249691
VISam,PAG,0.0197701177
MM,PIR,0.1558430359
CM,MA,0.0018959898
CLI,PAR,0.0141457212
AON,NLL,6.42818343172751e-06
DCO,PRNr,0.0775607551
BST,ARH,0.0229909187
TRS,SSp-n,0.004929484
PAG,AD,0.0001150384
PTLp,EPd,0.0015418185
LGv,MD,0.1563605071
GU,SNc,0.039774054
DP,NPC,0.0010048395
LRN,SI,0.001633366
MM,LH,0.024582626
PGRNl,LGv,0.0008824459
PT,MA,0.0232621558
VISpl,SNr,0.0011794668
IP,SUBd,0.0003525012
VISp,SBPV,2.50597252202631e-05
RCH,SCm,3.3658414726
SPVC,LGd,4.099e-06
DN,SCm,0.0948157229
MV,NTS,0.0126119589
BLA,MA,0.068145249
AUDd,AUDv,0.8699618964
PYR,PRNr,0.000285681
EPd,LH,0.0039609092
SSp-ul,IMD,9.68634045841239e-05
DP,CP,0.3423802011
CLI,SPVC,0.0026571877
LHA,VPMpc,0.0024068658
MS,PERI,0.0073469156
POL,SNc,0.0452795332
BLA,MS,0.0046612512
PAA,CA1,0.4185716262
TU,LPO,0.6536666649
MM,SBPV,0.0198519025
AIp,PVT,0.0110419212
IPN,NPC,0.0047341733
PT,RSPagl,0.3566743613
NOT,ECT,0.0080163042
PRM,EPd,4.05445110972371e-06
POST,SPA,0.0056181472
PA,LHA,0.6194395819
CENT,ORBvl,2.40045745296464e-05
FN,CENT,0.4483510134
VAL,ICd,0.0008745642
SSp-bfd,CUN,0.0001739343
SUT,CEA,0.1661568591
RSPd,ARH,0.0008678023
BST,FS,0.0020571606
AV,VISpm,0.0173943551
VISp,ECT,0.0806927129
DCO,PYR,0.0597480102
SPFm,ACAv,0.2184350433
PVH,SNc,0.0020623005
CLI,PARN,0.1275830546
SUV,SSp-ll,0.0016147754
MEA,DG,0.0088880868
SSp-bfd,IPN,0.0002449653
NOD,GU,0.0003209292
SUBd,LSr,1.0609303599
NOD,LA,1.0696285682313e-05
SSp-bfd,ORBvl,0.0425019234
SPIV,PCG,0.0271938348
SPFp,BST,0.1326322089
SCs,MGm,0.0147032322
TU,LSc,0.0122010982
SUV,PAR,0.0003189396
TU,ICe,0.1018681112
MGd,CA2,0.000658935
TT,RCH,0.0078417988
ACB,AON,0.3538436132
ICe,VTA,0.0203063885
APN,SOC,3.43766749054921e-05
MRN,CM,0.0113081802
PRNc,CUL,0.0017004303
CP,TEa,0.0131271198
CUL,MH,1.0152e-05
PCG,MARN,0.0661383842
LPO,SSp-ll,0.0053557229
PCG,DG,0.0111395984
SIM,PRE,0.0003220325
PERI,ARH,0.0004873879
BST,SUT,0.0020249287
SUBv,MEA,0.0273089084
ECT,PYR,3.42020006494663e-06
PYR,AIp,3.39513346631392e-06
ACAv,RE,0.0543712267
LHA,PMd,0.0115876574
CS,AIv,0.0045157649
ACB,PT,0.0077864233
PRNc,AOB,7.11764543470857e-06
FRP,RSPv,0.0044674318
SPVI,LGd,3.03108120339373e-05
IPN,VISam,0.0081438953
PCG,TEa,0.0014354724
CLI,BMA,0.2161605238
SPFp,EPv,0.0708790978
STN,AMB,0.0121805885
NTS,ICe,0.0015944026
MARN,SSp-tr,0.000777655
MOB,NLL,1.86067547468037e-05
SUV,CUL,0.0294038951
ORBvl,GU,0.0563188042
PO,POST,0.0003247659
DG,LSv,0.0002662859
MOs,CLI,0.0002039853
SSp-bfd,XII,0.0001101673
MRN,PGRNl,0.017883115
VISp,VISp,0.4648464425
SSs,ORBvl,0.0058319481
SSp-bfd,NI,0.0005689064
ENTl,LA,0.1111982276
IP,PPN,0.071357442
SSp-tr,MRN,0.1791997313
PTLp,RN,0.0039579686
SIM,TEa,0.0001377388
LHA,RCH,0.0060052892
EPd,MRN,0.0346620043
PRM,NLL,1.09108017902025e-05
IA,AIp,0.3882152136
MPT,MEPO,0.0106028348
POL,NPC,0.1945848318
SUBd,MEA,0.0631922165
MRN,LHA,0.0691656346
VISp,RH,0.0035551263
PAA,CA2,0.0026224667
SPVO,PYR,0.0036234778
OT,VAL,0.0098799923
PSV,LRN,0.0259770411
DMH,SPVI,0.0012429106
SPA,LSv,0.0004739168
LGd,TRN,0.1742133221
LRN,PH,5.34966153140438e-05
SUBd,MOp,0.0021053653
LHA,PRP,0.0001785893
ICd,MGm,0.129715223
NDB,ENTm,0.2626050717
ACAd,STN,0.0279779034
POST,PB,0.0046096786
AN,AMv,1.22200424875952e-07
VAL,LGd,0.0090046731
MV,MPT,0.0004380614
CUN,FS,0.002481253
CLA,COAa,0.108242843
ORBl,ENTl,0.0363036998
RSPv,MDRNv,0.0016101107
MARN,VISpm,9.54296826390324e-05
CLI,STN,0.1287014267
IMD,RE,0.0352599933
SSp-ul,SSp-m,0.0918398857
AUDv,AV,0.0004141549
XII,MPO,0.0023857118
PGRNl,PRP,0.0231567379
ACAd,RE,0.0727063984
SIM,LD,6.22906571288253e-05
AUDv,CLA,0.0538945097
RE,PRE,0.1019585853
MH,SIM,0.0041345329
PSV,GRN,0.1680261419
MM,SUBv,0.4250098943
XII,AV,5.5276e-05
RN,LH,0.0428031994
MH,PVp,0.0131353694
XII,IPN,0.0002874
MPN,MEPO,0.0195946577
VPM,LAV,0.0007305543
ICe,VISpm,0.0027923832
STN,CP,2.0692081535
FRP,BLA,0.2967084644
DMH,CUL,0.004347994
TU,ORBvl,0.0016476612
GPe,SPIV,0.0001634169
MARN,ORBm,0.0002993861
PPN,AMd,0.0173286854
SPVC,PIR,0.0039219084
SIM,PRM,0.0019480482
AUDd,DG,0.0161653688
MOp,CEA,0.0277153164
SSp-bfd,SPVO,0.0002206295
TRS,PAG,0.1517598331
RSPv,GU,0.0070970913
SNr,SUV,0.0004669444
MOp,CL,0.0106006396
LGv,VPMpc,0.0016030549
PL,IPN,0.0063556242
NTS,SNr,0.0036957058
IO,VMH,0.003159685
DN,IP,0.1853986223
MPT,RE,0.8009199352
PRE,CLI,8.653e-06
LD,BMA,0.0002852314
VM,IO,0.0222307985
DN,COAa,0.0012671871
PA,CENT,0.0007185077
RSPd,MD,5.01838389834941e-05
LPO,AD,0.0046341842
DMH,AUDp,0.0150054646
RCH,APN,0.3456356597
LD,OT,0.0008658234
PRNc,SSp-tr,1.32718017537989e-05
LRN,MOp,0.0011728771
CS,VISal,0.0014696861
MOp,ICd,0.0002967645
LRN,MPO,0.0225495476
ACAv,CLI,0.0008317237
PL,LH,0.0179216074
RM,GU,0.0099673884
PA,COAp,0.4602809323
CLA,RSPv,0.534142277
NLOT,GPi,0.0011028846
VISp,SPFp,0.0028552074
PB,MRN,0.653596868
CLI,ILA,0.4347241645
ACAd,VAL,0.1091062202
CUL,SSp-ll,4.16202552068842e-05
SPVI,RSPd,7.74557628127882e-05
NDB,PF,0.0013079663
VISp,VPL,0.0259863465
AId,AId,0.3112194238
SSp-ll,ENTl,0.01651865
GU,MOp,1.5623674331
RT,MPN,0.0005657907
NOD,AIv,0.001270348
